modelo,marca,combustivel,cambio,direcao,cor,ano,quilometragem,potenciamotor,blindado,valor
164,36,4,2,1,0,2015,169,1.6,0,45000.0
164,36,4,2,2,0,2017,1111,1.6,0,46500.0
164,36,4,2,2,0,2016,115000,1.6,0,38900.0
164,36,4,2,2,0,2016,85200,1.6,0,37800.0
164,36,4,2,2,0,2015,55000,1.6,0,39000.0
164,36,4,2,2,0,2015,103000,1.6,0,41500.0
164,36,4,2,2,0,2016,90000,1.6,0,41900.0
164,36,4,2,2,0,2017,103000,1.6,0,48000.0
164,36,4,2,2,0,2015,163362,1.6,0,39900.0
164,36,4,2,2,0,2017,59000,1.6,0,51600.0
164,36,4,2,2,0,2017,50800,1.6,0,49000.0
164,36,4,2,2,0,2017,143900,1.6,0,45900.0
164,36,4,2,2,0,2016,61700,1.6,0,41000.0
164,36,4,2,2,0,2016,83000,1.6,0,44800.0
164,36,4,2,2,0,2017,101000,1.6,0,42000.0
164,36,2,2,0,0,2015,196800,1.6,0,26999.0
164,36,4,2,2,0,2015,182000,1.6,0,36900.0
170,71,4,2,2,9,2016,70802,1.0,0,34290.0
170,71,4,2,2,9,2015,73314,1.0,0,29490.0
170,71,4,2,1,0,2019,46754,1.0,0,42900.0
170,71,4,2,0,9,2016,83925,1.0,0,32900.0
170,71,4,2,2,2,2015,75000,1.0,0,27000.0
170,71,4,2,2,0,2019,38936,1.0,0,39990.0
170,71,4,2,0,0,2019,60229,1.0,0,42990.0
170,71,4,1,2,0,2016,75360,1.4,0,41900.0
170,71,4,2,2,9,2016,41000,1.0,0,37890.0
170,71,4,2,2,2,2016,116700,1.0,0,31000.0
170,71,4,2,0,0,2019,58855,1.0,0,40090.0
170,71,4,2,2,0,2017,103000,1.0,0,38900.0
170,71,4,2,0,0,2019,77936,1.0,0,39890.0
170,71,4,2,2,7,2015,64655,1.0,0,33290.0
170,71,4,2,2,7,2015,64655,1.0,0,33290.0
170,71,4,2,0,0,2016,75900,1.0,0,26000.0
170,71,4,2,2,2,2015,76000,1.0,0,26000.0
170,71,4,2,2,0,2019,91740,1.0,0,39890.0
170,71,4,2,2,2,2017,68000,1.4,0,46900.0
170,71,4,0,2,0,2016,75578,1.4,0,43890.0
170,71,4,2,2,0,2015,94695,1.4,0,42890.0
170,71,4,2,2,0,2019,77936,1.0,0,39890.0
170,71,4,2,0,9,2015,107584,1.0,0,28900.0
176,8,4,0,1,5,2018,50103,2.0,0,88990.0
176,8,4,0,1,5,2018,50000,1.0,0,90990.0
176,8,4,0,1,5,2018,50102,2.0,0,89900.0
176,8,6,0,1,5,2018,50200,2.0,0,89990.0
177,35,5,2,2,9,2015,349000,2.0,0,78999.0
180,22,4,0,2,7,2018,58000,1.3,0,54900.0
180,22,4,0,2,9,2018,14900,1.3,0,57900.0
180,22,4,0,1,5,2019,57000,1.3,0,56990.0
180,22,4,0,2,0,2017,22000,1.3,0,51900.0
180,22,4,0,1,0,2019,18900,1.3,0,58990.0
180,22,4,0,1,5,2018,15000,1.3,0,53900.0
180,22,4,0,1,5,2018,12500,1.3,0,55000.0
180,22,4,0,1,9,2018,23000,1.3,0,51000.0
180,22,4,0,2,9,2018,49000,1.3,0,49990.0
180,22,4,0,1,0,2018,85000,1.3,0,48890.0
180,22,4,0,1,5,2019,5400,1.3,0,62900.0
180,22,4,2,2,2,2018,52000,1.3,0,47900.0
180,22,4,0,1,9,2017,34800,1.3,0,48500.0
180,22,4,0,2,7,2019,50000,1.3,0,56900.0
180,22,4,2,2,5,2017,49000,1.3,0,46900.0
180,22,4,0,1,9,2017,30000,1.3,0,45000.0
180,22,4,0,2,5,2019,5000,1.3,0,62500.0
180,22,4,0,2,9,2018,50000,1.3,0,53000.0
181,60,4,0,2,5,2015,73000,1.8,0,43800.0
181,60,4,0,2,5,2015,77000,1.8,0,46500.0
184,75,6,0,2,0,2016,64000,3.0,0,189900.0
186,60,4,2,1,0,2018,59000,1.0,0,45990.0
186,60,4,2,1,0,2018,60000,1.0,0,43000.0
186,60,4,2,1,0,2017,44000,1.0,0,33000.0
186,60,4,2,1,0,2018,60000,1.0,0,41500.0
186,60,4,2,2,5,2019,58000,1.0,0,40000.0
186,60,4,2,2,0,2019,52000,1.0,0,44580.0
186,60,4,2,2,0,2018,59280,1.0,0,45775.0
186,60,4,2,2,0,2018,59280,1.0,0,45785.0
188,25,4,0,1,9,2018,32000,2.0,0,49490.0
188,25,4,0,1,2,2019,17000,2.0,0,143900.0
188,25,4,0,2,5,2016,65000,2.0,0,95890.0
188,25,4,0,1,0,2018,36400,2.0,0,127900.0
188,25,4,0,1,7,2018,54180,2.0,0,118400.0
188,25,4,0,2,9,2018,34500,2.0,0,128900.0
188,25,4,0,1,0,2015,114000,2.0,0,80900.0
188,25,4,0,1,5,2019,17000,2.0,0,150000.0
188,25,4,0,1,5,2018,28000,2.0,0,128900.0
188,25,4,0,1,0,2015,68000,2.0,0,94900.0
188,25,4,0,1,0,2015,79980,2.0,0,87900.0
188,25,4,0,1,0,2015,65000,2.0,0,87900.0
188,25,4,0,1,7,2017,44500,2.0,0,119990.0
188,25,4,0,2,0,2016,71000,2.0,0,89500.0
188,25,4,0,1,7,2019,19800,2.0,0,148000.0
188,25,4,0,2,6,2018,60000,2.0,0,129900.0
188,25,4,0,2,9,2017,59500,2.0,0,120000.0
188,25,4,0,1,7,2018,54000,2.0,0,131900.0
188,25,4,0,2,5,2015,80000,2.0,0,92000.0
188,25,4,0,2,7,2018,52000,2.0,0,122500.0
188,25,4,0,2,5,2019,54000,2.0,0,119900.0
188,25,4,0,1,8,2019,6500,1.6,0,110000.0
188,25,4,0,2,2,2019,37000,2.0,0,129900.0
188,25,4,0,1,5,2019,37000,2.0,0,136000.0
188,25,4,0,2,9,2018,50900,2.0,0,85000.0
188,25,4,0,1,0,2015,123000,2.0,0,84900.0
188,25,4,0,2,9,2016,79100,2.0,0,91900.0
188,25,4,0,1,0,2015,104000,2.0,0,83900.0
188,25,4,0,2,9,2015,72000,2.0,0,91990.0
188,25,4,0,2,5,2019,44588,2.0,0,136000.0
188,25,4,0,2,7,2019,40000,2.0,0,159000.0
188,25,4,0,2,9,2016,60000,2.0,0,83990.0
188,25,4,0,1,7,2015,26000,2.0,0,93870.0
188,25,4,0,2,7,2015,52000,2.0,0,92600.0
188,25,4,0,1,0,2018,60000,2.0,0,124900.0
188,25,4,0,1,0,2015,60000,2.0,0,88000.0
188,25,4,0,1,0,2015,61000,2.0,0,70000.0
188,25,4,0,2,7,2015,87000,2.0,1,91900.0
188,25,4,0,2,0,2015,82799,2.0,0,94880.0
188,25,4,0,1,0,2015,60000,2.0,0,84500.0
188,25,4,0,1,7,2015,93000,2.0,0,85500.0
188,25,4,0,1,2,2017,92415,2.0,0,119900.0
188,25,4,0,2,7,2019,31200,2.0,0,125000.0
188,25,4,0,2,2,2019,24000,2.0,0,149890.0
188,25,4,0,1,0,2017,68900,2.0,0,113900.0
188,25,4,0,1,0,2017,84000,2.0,0,100000.0
188,25,4,0,2,0,2015,105000,2.0,0,85000.0
188,25,4,0,1,5,2017,86000,2.0,0,112900.0
188,25,4,0,2,0,2015,91580,2.0,0,82000.0
188,25,4,0,2,7,2015,68500,2.0,0,89990.0
188,25,4,0,1,0,2015,122000,2.0,0,65000.0
188,25,4,0,1,7,2015,107000,2.0,0,90000.0
188,25,4,0,1,0,2015,122000,2.0,0,65000.0
188,25,4,0,1,0,2015,90000,2.0,0,87900.0
188,25,4,0,2,0,2016,44500,2.0,0,95000.0
188,25,4,0,2,5,2016,65000,2.0,0,95890.0
188,25,4,0,2,0,2015,121000,2.0,0,88800.0
188,25,4,0,2,0,2015,123000,2.0,0,81000.0
188,25,4,0,1,0,2018,28700,2.0,0,121000.0
188,25,4,0,1,7,2017,33000,2.0,0,110000.0
188,25,4,0,2,0,2015,73000,2.0,0,87900.0
188,25,4,0,1,9,2015,78277,2.0,0,84990.0
188,25,4,0,1,0,2015,145,2.0,0,86399.0
188,25,4,0,2,0,2018,69000,2.0,0,127900.0
188,25,4,0,1,2,2017,46000,2.0,0,119990.0
188,25,4,0,1,9,2018,55500,2.0,0,125000.0
188,25,4,0,2,9,2016,50000,2.0,0,83000.0
188,25,4,0,1,0,2018,59000,2.0,0,125999.0
188,25,4,0,2,0,2015,69000,2.0,0,84000.0
188,25,4,0,2,2,2015,49841,2.0,0,74900.0
188,25,4,0,1,0,2015,61730,2.0,0,92000.0
188,25,4,0,1,6,2018,34500,2.0,0,130650.0
188,25,4,0,1,7,2015,66700,2.0,0,89900.0
188,25,4,0,1,0,2015,81000,2.0,0,89900.0
188,25,4,0,2,0,2019,29000,2.0,0,145900.0
188,25,4,0,1,7,2015,104000,2.0,0,88900.0
188,25,4,0,2,6,2019,30500,2.0,0,137000.0
188,25,4,0,1,7,2015,105000,2.0,0,85900.0
188,25,4,0,1,6,2018,52000,2.0,0,134900.0
188,25,4,0,1,0,2015,60000,2.0,0,77000.0
188,25,4,0,1,9,2015,82000,2.0,0,86900.0
188,25,4,0,2,0,2015,104000,2.0,0,86900.0
188,25,4,0,1,7,2015,120000,2.0,0,89990.0
188,25,4,0,1,0,2015,96000,2.0,0,88900.0
193,8,4,2,2,6,2015,122000,2.0,0,69900.0
195,73,4,1,1,9,2017,27052,1.6,0,45900.0
195,73,4,1,2,7,2015,130000,1.6,0,34999.0
195,73,4,1,2,7,2015,130000,1.6,0,34999.0
195,73,4,1,2,5,2015,163360,1.6,0,33500.0
195,73,4,0,2,9,2015,48000,1.6,0,39999.0
195,73,4,1,2,5,2015,250000,1.6,0,27000.0
202,29,4,0,1,0,2018,55000,1.8,0,76900.0
202,29,4,0,1,7,2019,38865,1.8,0,95990.0
202,29,4,0,1,0,2019,45000,1.8,0,94990.0
202,29,4,0,2,1,2018,55486,1.8,0,83990.0
202,29,4,0,2,5,2019,20400,1.8,0,98900.0
202,29,4,0,1,0,2018,55000,1.8,0,74900.0
202,29,4,0,2,5,2018,46000,1.8,0,85900.0
202,29,4,0,2,2,2019,27000,2.0,0,98900.0
202,29,4,0,2,0,2018,46000,1.8,0,86000.0
202,29,4,0,2,0,2018,43000,1.8,0,82900.0
202,29,4,0,2,7,2017,41000,1.8,1,106900.0
202,29,4,0,1,0,2019,43000,1.8,0,91590.0
202,29,4,0,2,1,2018,55486,1.8,0,83990.0
202,29,4,0,1,2,2017,48300,1.8,0,79900.0
202,29,4,0,1,5,2018,30700,1.8,0,92000.0
202,29,4,0,1,1,2018,25000,1.8,0,93990.0
202,29,4,0,1,5,2017,23000,1.8,0,82990.0
202,29,4,0,2,5,2017,29000,1.8,0,79990.0
202,29,4,0,1,0,2019,26000,1.8,0,95050.0
202,29,4,0,1,2,2018,28699,1.8,0,91999.0
202,29,4,0,1,9,2018,19000,1.8,0,92990.0
202,29,4,0,2,7,2018,39000,1.8,0,87000.0
202,29,4,0,1,5,2019,13800,1.8,0,105000.0
202,29,4,0,2,5,2018,32000,1.8,0,88890.0
202,29,4,0,2,0,2018,46000,1.8,0,85000.0
202,29,4,0,1,5,2019,18900,1.8,0,98000.0
202,29,4,0,1,5,2018,28000,1.8,0,97000.0
202,29,4,0,1,0,2018,48000,1.8,0,86200.0
202,29,4,0,2,7,2018,30000,1.8,0,89900.0
202,29,4,0,1,0,2018,43000,1.8,0,86900.0
202,29,4,0,2,5,2019,24530,1.8,0,101930.0
203,68,4,0,1,0,2018,61000,2.0,0,106900.0
203,68,4,0,1,0,2019,38998,2.0,0,119000.0
203,68,4,0,2,9,2017,53200,2.0,0,82000.0
203,68,4,0,2,0,2018,39645,2.0,0,103000.0
203,68,4,0,2,7,2018,59000,2.0,0,99990.0
203,68,4,0,1,7,2018,70000,2.0,1,95000.0
203,68,4,0,2,0,2017,45650,2.0,0,93000.0
203,68,4,0,1,5,2017,63000,2.0,0,97900.0
203,68,4,0,2,7,2018,30000,2.0,0,104900.0
203,68,4,0,2,7,2019,24990,2.0,0,106900.0
203,68,4,0,1,7,2017,44500,2.0,0,95800.0
203,68,4,0,1,5,2018,5000,2.0,0,115900.0
203,68,4,0,2,5,2018,45000,2.0,0,104900.0
203,68,4,0,1,5,2018,15000,2.0,0,101000.0
203,68,4,0,1,7,2017,63000,2.0,0,103000.0
203,68,4,0,1,5,2018,39000,2.0,0,105900.0
203,68,4,0,2,0,2019,59800,2.0,0,115000.0
203,68,4,0,1,5,2017,42000,2.0,0,100990.0
203,68,4,0,1,5,2018,54000,2.0,0,99900.0
203,68,4,0,1,7,2018,66000,2.0,0,104000.0
203,68,4,0,1,7,2018,58000,2.0,0,100990.0
203,68,4,0,2,0,2017,25800,2.0,0,99500.0
203,68,4,0,1,9,2017,36000,2.0,0,93000.0
203,68,4,0,2,5,2017,72586,2.0,0,95900.0
203,68,4,0,1,5,2019,19000,2.0,0,114000.0
203,68,4,0,2,7,2018,27500,2.0,0,109000.0
203,68,4,0,1,0,2018,63421,2.0,0,90000.0
203,68,4,0,2,5,2017,74173,2.0,0,98900.0
203,68,4,0,2,9,2019,8000,2.0,0,112900.0
203,68,4,0,1,7,2018,58000,2.0,0,99190.0
203,68,4,0,2,5,2019,40000,2.0,0,107000.0
203,68,4,0,2,7,2019,19000,2.0,0,100000.0
203,68,4,0,1,9,2019,27600,2.0,0,110900.0
203,68,4,0,1,7,2017,48000,2.0,0,95900.0
203,68,4,0,1,0,2018,48000,2.0,0,106900.0
203,68,4,0,1,9,2017,50000,2.0,0,91000.0
203,68,4,0,1,5,2019,38000,2.0,0,117990.0
203,68,4,0,1,5,2018,15000,2.0,0,101000.0
203,68,4,0,2,0,2017,80000,2.0,0,98000.0
203,68,4,0,2,0,2017,17900,2.0,0,100000.0
203,68,4,0,2,0,2017,31028,2.0,0,98990.0
203,68,4,0,2,7,2019,14700,2.0,0,111000.0
203,68,4,0,2,5,2017,62250,2.0,0,97900.0
203,68,4,0,1,7,2018,57248,2.0,0,102900.0
203,68,4,0,2,5,2018,45000,2.0,0,105900.0
203,68,4,0,1,7,2017,72448,2.0,0,94500.0
203,68,4,0,1,0,2017,60000,2.0,0,90000.0
203,68,4,0,2,7,2018,39000,2.0,0,103900.0
203,68,4,0,2,0,2018,44000,2.0,0,103900.0
203,68,4,0,2,7,2019,30409,2.0,0,108500.0
203,68,4,0,2,5,2019,42000,2.0,0,114790.0
203,68,4,0,1,0,2017,78400,2.0,0,110000.0
203,68,4,0,1,7,2019,32000,2.0,0,82400.0
203,68,4,0,1,9,2017,62500,2.0,0,97500.0
203,68,4,0,1,9,2019,26850,2.0,0,108000.0
203,68,4,0,2,6,2019,18000,2.0,0,112000.0
203,68,4,0,1,5,2017,75000,2.0,0,96000.0
203,68,4,0,1,5,2017,75000,2.0,0,96000.0
203,68,4,0,2,9,2017,42000,2.0,0,83800.0
203,68,4,0,1,5,2019,38000,2.0,0,117990.0
203,68,4,0,1,5,2017,69000,2.0,0,98000.0
203,68,4,0,1,6,2019,18750,2.0,0,119000.0
203,68,4,0,1,7,2019,25000,2.0,0,111990.0
203,68,4,0,1,0,2019,19000,2.0,0,115900.0
203,68,4,0,1,5,2017,47000,2.0,0,99900.0
203,68,4,0,1,9,2017,74000,2.0,0,99990.0
203,68,4,0,2,7,2019,78000,2.0,0,105000.0
203,68,4,0,1,7,2019,25000,2.0,0,113900.0
203,68,4,0,1,7,2018,57750,2.0,0,102990.0
203,68,4,0,1,7,2018,18090,2.0,0,108500.0
203,68,4,0,1,9,2017,63000,2.0,0,99500.0
203,68,4,0,1,0,2017,60250,2.0,0,96800.0
203,68,4,0,1,7,2017,40000,2.0,0,96000.0
203,68,4,0,2,7,2017,62000,2.0,0,97900.0
203,68,4,0,1,7,2018,14000,2.0,0,108490.0
203,68,4,0,1,0,2019,44210,2.0,0,111900.0
203,68,4,0,1,9,2017,43875,2.0,0,102900.0
203,68,4,0,1,0,2018,32000,2.0,0,102990.0
204,42,6,0,2,9,2015,101565,1.8,0,56500.0
206,76,6,0,1,7,2017,20000,3.0,0,143000.0
206,76,6,0,2,5,2015,93000,3.0,0,78000.0
208,8,4,0,1,0,2019,25000,1.5,0,62900.0
208,8,4,0,2,0,2019,22438,1.5,0,63900.0
208,8,4,0,1,9,2019,30000,1.5,0,59900.0
208,8,3,0,1,0,2019,23660,1.5,0,61500.0
208,8,4,0,2,8,2019,14300,1.5,0,63899.0
208,8,4,0,1,5,2019,19200,1.5,0,61990.0
208,8,4,0,1,9,2019,26480,1.5,0,58500.0
208,8,4,0,1,5,2019,19000,1.5,0,61900.0
208,8,4,0,1,7,2019,12000,1.5,0,63800.0
208,8,4,0,1,7,2019,21000,1.5,0,61000.0
208,8,4,0,2,7,2019,21000,1.5,0,64500.0
212,40,4,2,1,7,2016,58400,1.6,0,43997.0
212,40,4,2,0,0,2016,42000,1.6,0,48500.0
216,65,4,0,2,0,2016,119000,3.0,0,104990.0
216,65,4,0,2,9,2015,79680,3.0,0,94900.0
216,65,4,0,2,0,2015,75546,3.0,0,106000.0
216,65,4,0,2,9,2015,81500,3.0,0,95000.0
216,65,4,0,2,7,2016,63000,3.0,0,110900.0
216,65,4,0,2,0,2016,101000,3.0,0,110900.0
216,65,4,0,1,7,2015,92000,3.0,0,90000.0
216,65,4,0,2,5,2015,74586,3.0,0,92718.0
217,30,4,0,1,0,2016,70000,1.8,0,75000.0
220,71,4,2,2,7,2015,34000,1.0,0,32000.0
220,71,4,2,2,5,2016,119000,1.0,0,24500.0
220,71,4,2,0,6,2015,46374,1.0,0,23920.0
220,71,4,2,2,0,2015,217,1.0,0,29900.0
220,71,4,2,0,9,2016,51966,1.0,0,27150.0
220,71,4,2,0,5,2016,57700,1.0,0,27000.0
220,71,4,2,2,0,2016,116000,1.0,0,29900.0
220,71,4,2,2,7,2016,164000,1.0,0,30900.0
220,71,4,2,2,5,2015,85000,1.0,0,28900.0
220,71,4,2,2,7,2016,178000,1.0,0,28900.0
220,71,4,2,2,0,2015,111116,1.0,0,26000.0
220,71,4,2,2,9,2016,48200,1.0,0,29400.0
220,71,4,2,0,2,2015,135000,1.0,0,25500.0
220,71,4,2,2,5,2015,75400,1.0,0,32900.0
220,71,4,2,2,2,2015,60400,1.0,0,29000.0
220,71,4,2,2,0,2015,111000,1.0,0,27500.0
220,71,4,2,2,7,2015,130000,1.0,0,26000.0
220,71,4,2,2,0,2015,156000,1.0,0,29900.0
220,71,4,2,2,0,2016,90150,1.0,0,29950.0
221,22,4,0,2,7,2015,114274,2.0,0,78000.0
221,22,6,0,2,9,2017,120000,1.8,1,25000.0
222,35,6,0,1,7,2019,1,1.6,0,149800.0
222,35,4,0,1,0,2019,80000,1.6,0,149500.0
222,35,6,0,1,0,2019,32500,1.6,0,149900.0
223,60,4,2,2,0,2015,72000,1.0,0,30900.0
223,60,4,2,2,5,2016,102000,1.0,0,30900.0
223,60,4,2,2,9,2015,80000,1.0,0,29990.0
223,60,4,2,2,7,2015,91800,1.0,0,30500.0
223,60,4,2,2,0,2015,109000,1.0,0,29900.0
223,60,4,2,2,9,2016,40622,1.0,0,32000.0
223,60,4,2,2,5,2016,54000,1.0,0,32990.0
223,60,4,2,2,7,2015,86000,1.0,0,28000.0
223,60,4,2,2,7,2015,53990,1.0,0,31000.0
223,60,4,2,2,7,2015,100797,1.0,0,29900.0
223,60,4,2,0,7,2015,189,1.0,0,21999.0
223,60,4,2,2,7,2016,93000,1.0,0,32500.0
223,60,4,2,2,5,2015,58000,1.0,0,30500.0
223,60,4,2,2,7,2015,83000,1.0,0,27000.0
223,60,4,2,2,7,2015,110000,1.0,0,24000.0
223,60,4,2,2,9,2015,39894,1.0,0,25500.0
223,60,4,2,2,7,2015,88500,1.0,0,27000.0
223,60,4,2,2,7,2016,110300,1.0,0,29500.0
223,60,4,2,2,0,2015,142000,1.0,0,22500.0
223,60,4,2,2,7,2016,74000,1.0,0,24999.0
223,60,4,2,2,7,2016,77000,1.0,0,32900.0
223,60,4,2,2,7,2015,95000,1.0,0,27700.0
223,60,4,2,2,9,2016,102000,1.0,0,29900.0
223,60,4,2,2,7,2015,91000,1.0,0,30000.0
223,60,4,2,2,5,2016,114000,1.0,0,28800.0
223,60,4,2,2,0,2016,104,1.0,0,32000.0
223,60,4,2,2,9,2015,83700,1.0,0,29200.0
223,60,4,2,2,5,2016,120,1.0,0,30000.0
223,60,4,2,0,0,2015,115000,1.0,0,24800.0
223,60,4,2,2,7,2015,30000,1.0,0,35000.0
223,60,4,2,2,9,2015,132000,1.0,0,28900.0
223,60,4,2,2,7,2016,137437,1.0,0,29000.0
223,60,4,2,2,9,2015,40319,1.0,0,31500.0
223,60,4,2,2,7,2016,137000,1.0,0,29800.0
223,60,4,2,2,9,2016,31000,1.0,0,31000.0
223,60,4,2,2,7,2015,62000,1.0,0,25800.0
223,60,4,2,2,7,2015,80000,1.0,0,25000.0
223,60,4,2,2,7,2016,71000,1.0,0,34000.0
223,60,4,2,2,9,2015,81000,1.0,0,28990.0
223,60,4,2,2,7,2016,78000,1.0,0,29990.0
223,60,4,2,2,9,2016,139000,1.0,0,32900.0
228,7,6,0,2,0,2015,73000,2.0,1,83000.0
229,42,4,0,1,0,2017,36000,2.0,0,81000.0
229,42,4,0,2,9,2017,64125,2.0,0,77980.0
229,42,4,0,1,0,2017,78200,2.0,0,68500.0
229,42,6,0,2,0,2017,39000,2.0,0,74500.0
229,42,4,0,1,7,2017,75000,2.0,0,70000.0
234,12,4,2,1,0,2019,23673,1.0,0,48000.0
234,12,4,2,1,5,2016,78000,1.0,0,41000.0
234,12,4,2,2,9,2018,132500,1.0,0,39999.0
234,12,4,2,2,9,2018,132500,1.0,0,39999.0
234,12,4,2,1,5,2017,55000,1.0,0,37900.0
234,12,4,2,1,2,2017,137000,1.0,0,40000.0
234,12,4,2,1,0,2019,23776,1.0,0,52000.0
234,12,4,2,1,9,2017,78000,1.0,0,45900.0
234,12,4,2,2,9,2018,49000,1.0,0,44900.0
234,12,4,2,2,9,2016,89000,1.0,0,42900.0
234,12,4,2,2,0,2017,88,1.0,0,35000.0
234,12,4,2,1,0,2016,69900,1.0,0,42990.0
234,12,4,2,1,9,2018,77200,1.0,0,44500.0
234,12,4,2,2,9,2019,86000,1.0,0,47990.0
234,12,4,2,1,0,2016,104000,1.0,0,33200.0
234,12,4,2,1,9,2017,85800,1.0,0,42790.0
234,12,4,2,1,0,2018,78000,1.0,0,42000.0
234,12,4,2,1,0,2016,135000,1.0,0,37000.0
234,12,4,2,1,9,2019,79000,1.0,0,46000.0
234,12,4,2,1,0,2018,73000,1.0,0,43900.0
234,12,4,2,2,0,2019,91000,1.0,1,43500.0
234,12,4,2,2,0,2017,150000,1.0,0,38000.0
234,12,4,2,1,2,2017,137,1.0,0,38500.0
234,12,4,2,1,7,2017,108000,1.0,0,39890.0
234,12,4,2,2,0,2017,88,1.0,0,35000.0
234,12,4,2,2,9,2016,73000,1.0,0,39700.0
234,12,4,2,2,0,2017,120000,1.0,0,38990.0
234,12,4,2,1,7,2017,186,1.0,0,36000.0
234,12,4,2,2,5,2017,54218,1.0,0,44900.0
234,12,4,2,1,5,2016,105000,1.0,0,40000.0
234,12,4,2,1,9,2016,126384,1.0,0,37900.0
235,76,6,0,2,9,2016,72884,2.0,0,225800.0
235,76,5,0,1,5,2018,60000,2.0,1,339900.0
240,73,4,2,2,0,2018,74000,1.6,0,43500.0
240,73,4,2,2,9,2015,105000,1.0,0,31990.0
241,41,6,0,2,0,2015,96000,1.0,0,52900.0
242,71,4,2,2,0,2016,121390,1.0,0,26900.0
242,71,4,2,0,0,2017,88000,1.0,0,27990.0
242,71,4,2,2,0,2016,46000,1.0,0,39000.0
243,42,4,0,2,9,2017,57623,2.0,0,91990.0
243,42,4,0,2,9,2015,77000,2.0,0,75990.0
243,42,6,0,1,5,2016,80000,2.0,0,77990.0
243,42,4,0,2,0,2015,100000,2.0,0,68000.0
243,42,4,0,1,9,2015,77000,2.0,0,73000.0
243,42,4,0,2,5,2016,105000,2.0,0,78990.0
243,42,4,0,1,0,2018,32825,2.0,0,92000.0
243,42,4,0,1,0,2016,118,2.0,0,74000.0
243,42,4,0,2,9,2017,47890,2.0,0,76999.0
243,42,4,0,2,0,2016,41000,2.0,0,90000.0
247,73,5,0,2,7,2015,103000,2.0,0,127999.0
247,73,5,0,2,7,2019,35000,2.0,0,239900.0
247,73,5,0,2,7,2015,106000,2.0,0,129000.0
247,73,5,0,2,0,2016,71000,2.0,0,139900.0
247,73,5,0,2,0,2019,50000,2.0,0,185000.0
247,73,5,0,1,0,2017,95000,2.0,0,162900.0
247,73,5,2,2,9,2015,128000,2.0,0,75000.0
247,73,5,0,2,0,2018,70000,1.0,0,195000.0
247,73,5,0,2,0,2019,37000,2.0,0,187000.0
248,22,4,0,1,0,2019,28500,1.5,0,59900.0
248,22,4,0,1,9,2019,35600,1.5,0,66990.0
248,22,4,0,1,0,2019,28500,1.5,0,59900.0
248,22,4,0,1,7,2019,49000,1.5,0,57900.0
248,22,4,0,2,7,2019,49015,1.5,0,64390.0
248,22,4,0,2,0,2019,39000,1.5,0,63990.0
248,22,4,0,1,5,2019,37000,1.5,0,64900.0
250,40,4,0,1,9,2015,76000,1.6,0,42990.0
252,22,4,2,2,0,2019,67000,1.5,0,58900.0
257,22,5,0,2,5,2017,96500,2.0,0,179000.0
260,12,4,0,1,7,2017,83488,1.6,0,77900.0
260,12,4,0,2,0,2018,43000,1.6,0,74990.0
260,12,4,0,2,7,2017,68000,1.6,0,79990.0
260,12,4,0,1,8,2017,36050,1.6,0,83990.0
260,12,4,0,1,5,2019,14778,1.6,0,81890.0
260,12,4,0,1,0,2017,27000,1.6,0,85000.0
260,12,4,0,1,5,2017,75558,1.6,0,79190.0
260,12,4,0,1,7,2017,62137,1.6,0,80900.0
260,12,4,0,1,5,2019,14778,1.6,0,83890.0
260,12,4,0,1,0,2018,74400,1.6,0,76990.0
260,12,4,0,2,0,2018,39750,1.6,0,78900.0
260,12,4,0,2,5,2018,42000,1.6,0,78990.0
260,12,4,0,2,8,2018,49000,1.6,0,78990.0
260,12,4,0,2,9,2018,50000,1.6,0,85900.0
260,12,4,0,2,7,2017,74000,1.6,0,79990.0
260,12,4,0,0,0,2017,46231,1.6,0,80990.0
260,12,4,0,2,9,2017,40000,1.6,0,79790.0
265,71,4,0,2,7,2017,34348,1.8,0,81900.0
265,71,4,0,1,2,2017,55000,1.8,0,81790.0
265,71,4,0,2,0,2017,77900,1.8,0,79490.0
265,71,5,0,1,7,2019,26227,2.0,0,149890.0
265,71,4,0,2,9,2018,51000,1.8,0,89390.0
265,71,4,0,2,2,2019,52032,1.8,0,88990.0
265,71,4,0,1,0,2019,44000,1.8,0,92990.0
265,71,5,0,2,2,2019,23900,2.0,0,129900.0
268,68,4,0,2,5,2019,7000,2.0,0,125000.0
268,68,4,0,2,5,2017,91000,2.0,0,97400.0
268,68,4,0,1,7,2017,50000,2.0,0,102900.0
268,68,4,0,1,6,2019,7000,2.0,0,117900.0
268,68,4,0,1,9,2018,37000,2.0,0,106900.0
268,68,4,0,1,0,2019,11000,2.0,0,119900.0
268,68,4,0,1,9,2018,25400,2.0,0,105000.0
268,68,4,0,2,7,2017,76000,2.0,0,95000.0
268,68,4,0,1,5,2019,23000,2.0,0,119990.0
268,68,4,0,2,9,2017,48000,2.0,0,98900.0
268,68,4,0,2,0,2018,28000,2.0,0,110000.0
268,68,4,0,1,0,2018,30000,2.0,0,109999.0
268,68,4,0,1,9,2017,62000,2.0,0,96000.0
268,68,4,0,1,5,2017,47000,2.0,0,96900.0
268,68,4,0,2,9,2017,53400,2.0,0,85000.0
268,68,4,0,1,5,2017,27000,2.0,0,85000.0
268,68,4,0,1,0,2018,78850,2.0,0,102500.0
268,68,4,0,1,0,2018,78850,2.0,0,102500.0
